,time,avg,replicas,for pod
0,1672298016475.7732,70.312,2,"[30.828, 39.484]"
1,1672298031660.5679,69.828,2,"[30.344, 39.484]"
2,1672298046835.676,69.712,2,"[31.292, 38.42]"
3,1672298062022.4753,124.37200000000001,4,"[28.572, 29.0, 38.704, 28.096]"
4,1672298077204.955,130.152,4,"[28.268, 30.428, 38.792, 32.664]"
5,1672298092386.068,29.848,1,[29.848]
6,1672298107561.2014,33.824,1,[33.824]
7,1672298122765.3708,32.212,1,[32.212]
8,1672298137935.3628,87.672,3,"[28.532, 27.212, 31.928]"
9,1672298153142.8142,101.564,3,"[33.728, 36.86, 30.976]"
10,1672298168326.9314,103.764,3,"[34.708, 37.8, 31.256]"
11,1672298183565.5808,31.592,1,[31.592]
12,1672298198740.211,32.128,1,[32.128]
13,1672298213924.0444,32.04,1,[32.04]
14,1672298229134.898,65.684,2,"[35.092, 30.592]"
