,time,observed
0,1672298016475.7732,2
1,1672298031660.5679,2
2,1672298046835.676,4
3,1672298062022.4753,4
4,1672298077204.955,5
5,1672298092386.068,1
6,1672298107561.2014,1
7,1672298122765.3708,3
8,1672298137935.3628,3
9,1672298153142.8142,3
10,1672298168326.9314,5
11,1672298183565.5808,1
12,1672298198740.211,1
13,1672298213924.0444,3
14,1672298229134.898,3
