,time,avg,replicas,for pod
0,1671854630074.3728,17.90424,2,"[12.92494, 4.9793]"
1,1671854645293.8457,1.90659,1,[1.90659]
2,1671854660557.551,45.171908,1,[45.171908]
3,1671854675737.4495,50.07971,1,[50.07971]
4,1671854690941.587,73.219911,2,"[49.396456, 23.823455]"
5,1671854706126.0142,68.860716,2,"[50.168385, 18.692331]"
6,1671854721308.3003,109.331951,3,"[49.249271, 40.00507, 20.07761]"
7,1671854736485.4214,105.063717,3,"[49.646083, 40.00507, 15.412564]"
8,1671854751663.7568,92.467251,3,"[45.094581, 37.069685, 10.302985]"
9,1671854766833.1323,101.112914,3,"[46.237128, 35.795426, 19.08036]"
10,1671854782034.8801,82.59872,3,"[47.585822, 25.37996, 9.632938]"
11,1671854797216.0317,117.138376,4,"[18.674177, 38.137004, 47.666283, 12.660912]"
12,1671854812391.475,49.955358,1,[49.955358]
13,1671854827596.182,40.848794,1,[40.848794]
14,1671854842771.0208,50.190537,1,[50.190537]
