,time,observed
0,1673514380373.527,2
1,1673514395523.3613,2
2,1673514410675.044,2
3,1673514425850.4814,2
4,1673514440995.5757,2
5,1673514456146.094,2
6,1673514471298.6396,2
7,1673514486442.7708,2
8,1673514501581.4463,2
9,1673514516730.6782,2
10,1673514531867.5488,2
11,1673514547007.0308,2
12,1673514562145.6992,2
13,1673514577296.6382,2
14,1673514592440.8752,2
