,time,avg,replicas,for pod
0,1672601348302.2944,33.36,1,[33.36]
1,1672601363476.086,33.956,1,[33.956]
2,1672601378648.4177,33.88,1,[33.88]
3,1672601393811.5286,62.884,2,"[32.392, 30.492]"
4,1672601408980.9197,67.664,2,"[31.052, 36.612]"
5,1672601424136.5405,68.98400000000001,2,"[31.692, 37.292]"
6,1672601439299.541,69.228,2,"[32.096, 37.132]"
7,1672601454467.2988,69.388,2,"[32.56, 36.828]"
8,1672601469638.2896,67.976,2,"[30.94, 37.036]"
9,1672601484810.3975,70.348,2,"[32.22, 38.128]"
10,1672601499983.8462,68.888,2,"[30.752, 38.136]"
11,1672601515150.2163,68.852,2,"[31.172, 37.68]"
12,1672601530311.5823,68.832,2,"[30.656, 38.176]"
13,1672601545519.72,69.072,2,"[31.344, 37.728]"
14,1672601560687.1477,70.51599999999999,2,"[31.708, 38.808]"
