,time,master,worker
0,1671838285206.3872,6053.688,11014.932
1,1671838270179.775,6053.28,11216.764
2,1671838255158.15,6054.996,10933.228
3,1671838240137.6162,6054.324,11203.144
4,1671838225109.8306,6049.188,11006.988
5,1671838210078.5486,6141.708,11347.432
6,1671838195053.7668,6076.348,11083.512
7,1671838180019.338,6078.908,11276.04
8,1671838164985.3342,6078.716,11050.5
9,1671838149950.615,6064.684,11212.524
10,1671838134928.5056,6043.736,11042.728
11,1671838119900.216,6100.476,11368.128
12,1671838104864.6614,6102.408,10724.404
13,1671838089832.0544,6067.952,11312.776
14,1671838074802.5874,5976.092,10711.284
15,1671838059781.0518,6045.16,11329.644
