,time,observed
0,1671838059930.0444,3
1,1671838075099.1953,3
2,1671838090273.7173,7
3,1671838105444.101,7
4,1671838120627.8403,1
5,1671838135811.593,1
6,1671838150980.6365,4
7,1671838166151.2603,4
8,1671838181323.9138,4
9,1671838196484.0542,7
10,1671838211655.5957,1
11,1671838226828.4282,1
12,1671838241984.972,1
13,1671838257157.1067,1
14,1671838272313.0046,1
