,time,avg,replicas,for pod
0,1672432472631.269,59.288,2,"[30.996, 28.292]"
1,1672432487845.3982,149.21200000000002,5,"[33.156, 29.9, 31.064, 28.852, 26.24]"
2,1672432503028.0498,96.292,3,"[30.044, 33.92, 32.328]"
3,1672432518229.8896,31.756,1,[31.756]
4,1672432533412.9958,32.0,1,[32.0]
5,1672432548595.4216,27.672,1,[27.672]
6,1672432563825.2102,63.227999999999994,2,"[34.796, 28.432]"
7,1672432579001.3918,65.044,2,"[36.336, 28.708]"
8,1672432594179.1716,67.604,2,"[38.068, 29.536]"
9,1672432609359.4573,65.944,2,"[36.876, 29.068]"
10,1672432624561.7014,66.444,2,"[37.116, 29.328]"
11,1672432639746.4766,66.668,2,"[37.256, 29.412]"
12,1672432654981.4338,67.396,2,"[36.996, 30.4]"
13,1672432670161.4343,68.1,2,"[38.092, 30.008]"
14,1672432685367.0977,101.332,3,"[38.092, 30.048, 33.192]"
