,time,master,worker
0,1671803944563.7207,6130.448,11399.776
1,1671803929543.2346,6123.98,10892.248
2,1671803914508.979,6115.716,11369.368
3,1671803899480.6396,6201.612,11129.224
4,1671803884445.403,6118.048,11424.484
5,1671803869414.3262,6111.552,11542.112
6,1671803854379.6206,6091.696,11357.716
7,1671803839346.6257,6170.684,11527.052
8,1671803824311.6565,6113.684,11402.268
9,1671803809278.2278,6113.716,11499.396
10,1671803794249.3738,6082.028,11321.512
11,1671803779219.5977,6137.496,11574.656
12,1671803764193.121,6110.828,11481.788
13,1671803749158.1663,6105.548,11545.816
14,1671803734122.9001,6077.56,11406.172
15,1671803719087.197,6009.672,11520.42
