,time,master,worker
0,1671803944563.7207,212.593244,6052.244488
1,1671803929543.2346,363.069915,5487.055164
2,1671803914508.979,670.025218,6160.475559
3,1671803899480.6396,366.35337,5239.569604
4,1671803884445.403,223.228935,5780.477283
5,1671803869414.3262,336.230748,5937.469675
6,1671803854379.6206,530.527361,5445.73
7,1671803839346.6257,281.027659,5825.449165
8,1671803824311.6565,240.491827,5690.787177
9,1671803809278.2278,302.484902,5893.024958
10,1671803794249.3738,362.660639,5521.23434
11,1671803779219.5977,274.402202,5797.214719
12,1671803764193.121,254.757632,6235.332706
13,1671803749158.1663,283.370557,5503.513583
14,1671803734122.9001,528.403682,5900.225958
15,1671803719087.197,145.700668,5645.228224
