,time,avg,replicas,for pod
0,1672261521028.839,103.696,3,"[36.008, 36.98, 30.708]"
1,1672261536203.4736,132.992,4,"[27.684, 36.836, 37.796, 30.676]"
2,1672261551378.906,190.212,6,"[28.548, 37.356, 28.056, 27.792, 37.984, 30.476]"
3,1672261566541.2354,31.2,1,[31.2]
4,1672261581711.3823,33.152,1,[33.152]
5,1672261596872.1177,57.88,2,"[24.564, 33.316]"
6,1672261612048.6128,123.62799999999999,4,"[28.284, 36.232, 28.3, 30.812]"
7,1672261627220.5435,30.676,1,[30.676]
8,1672261642383.6326,34.44,1,[34.44]
9,1672261657558.5261,32.888,1,[32.888]
10,1672261672746.4587,181.46,6,"[26.632, 31.916, 34.668, 27.344, 28.696, 32.204]"
11,1672261687919.4382,32.124,1,[32.124]
12,1672261703092.594,34.192,1,[34.192]
13,1672261718271.8599,33.588,1,[33.588]
14,1672261733443.8325,129.748,4,"[28.224, 35.66, 34.78, 31.084]"
