,time,observed
0,1672344836138.3154,5
1,1672344851328.0295,10
2,1672344866527.0886,1
3,1672344881712.4805,1
4,1672344896928.051,2
5,1672344912120.9482,2
6,1672344927310.1772,2
7,1672344942513.0708,2
8,1672344957712.228,2
9,1672344972937.779,2
10,1672344988134.6567,2
11,1672345003318.126,2
12,1672345018522.7688,2
13,1672345033715.716,2
14,1672345048929.3538,2
