,time,avg,replicas,for pod
0,1672344836138.3154,47.584801,1,[47.584801]
1,1672344851328.0295,124.386999,3,"[40.262211, 43.588507, 40.536281]"
2,1672344866527.0886,11.076707,1,[11.076707]
3,1672344881712.4805,48.319528,1,[48.319528]
4,1672344896928.051,50.146694,1,[50.146694]
5,1672344912120.9482,98.612499,2,"[48.592609, 50.01989]"
6,1672344927310.1772,75.264337,2,"[48.218903, 27.045434]"
7,1672344942513.0708,80.57413600000001,2,"[49.123265, 31.450871]"
8,1672344957712.228,65.299456,2,"[49.84436, 15.455096]"
9,1672344972937.779,74.68539799999999,2,"[49.970423, 24.714975]"
10,1672344988134.6567,72.469174,2,"[49.807162, 22.662012]"
11,1672345003318.126,65.448666,2,"[46.626181, 18.822485]"
12,1672345018522.7688,71.69275999999999,2,"[49.892184, 21.800576]"
13,1672345033715.716,61.689456,2,"[49.831589, 11.857867]"
14,1672345048929.3538,82.295807,2,"[49.861532, 32.434275]"
