,time,avg,replicas,for pod
0,1671818127396.5403,36.728,1,[36.728]
1,1671818142580.0198,36.632,1,[36.632]
2,1671818157770.3374,38.6,1,[38.6]
3,1671818172952.039,66.908,2,"[38.772, 28.136]"
4,1671818188130.1968,67.628,2,"[38.772, 28.856]"
5,1671818203304.4849,67.628,2,"[38.772, 28.856]"
6,1671818218480.8418,67.712,2,"[38.496, 29.216]"
7,1671818233652.9917,100.064,3,"[38.568, 28.324, 33.172]"
8,1671818248827.262,102.992,3,"[37.5, 28.548, 36.944]"
9,1671818264007.459,102.748,3,"[37.208, 28.448, 37.092]"
10,1671818279181.3425,132.528,4,"[28.632, 37.972, 28.46, 37.464]"
11,1671818294359.406,133.076,4,"[28.468, 38.632, 29.096, 36.88]"
12,1671818309550.1025,133.64,4,"[28.26, 38.632, 28.832, 37.916]"
13,1671818324733.5286,133.16799999999998,4,"[28.924, 37.848, 29.404, 36.992]"
14,1671818339918.8005,94.688,3,"[28.172, 28.832, 37.684]"
