,time,avg,replicas,for pod
0,1672638331174.2695,95.131767,3,"[31.177334, 17.00038, 46.954053]"
1,1672638346337.0447,46.585034,2,"[23.154896, 23.430138]"
2,1672638361510.0254,52.190267,2,"[35.516023, 16.674244]"
3,1672638376681.3203,75.073363,2,"[50.592649, 24.480714]"
4,1672638391865.4746,79.775817,2,"[49.539031, 30.236786]"
5,1672638407036.1152,67.888038,2,"[49.504236, 18.383802]"
6,1672638422205.0056,70.717016,2,"[49.856197, 20.860819]"
7,1672638437374.6152,65.28382,2,"[49.541262, 15.742558]"
8,1672638452546.958,66.727356,2,"[50.303498, 16.423858]"
9,1672638467705.663,64.05284,2,"[49.27278, 14.78006]"
10,1672638482872.5935,61.181909,2,"[49.507715, 11.674194]"
11,1672638498035.44,64.182601,2,"[49.88123, 14.301371]"
12,1672638513208.1301,69.26097299999999,2,"[50.004476, 19.256497]"
13,1672638528362.9495,76.602133,2,"[49.546654, 27.055479]"
14,1672638543523.2249,66.62672500000001,2,"[50.263426, 16.363299]"
