,time,avg,replicas,for pod
0,1672656341933.3503,10.137935,1,[10.137935]
1,1672656357123.553,13.955343,1,[13.955343]
2,1672656372308.5186,13.955343,1,[13.955343]
3,1672656387511.0647,70.47569899999999,2,"[49.366785, 21.108914]"
4,1672656402711.6914,65.466172,2,"[50.055127, 15.411045]"
5,1672656417913.5598,224.95660299999997,7,"[33.131217, 49.067391, 32.054542, 20.142779, 42.995801, 25.297757, 22.267116]"
6,1672656433092.0083,40.797223,1,[40.797223]
7,1672656448286.6265,50.010441,1,[50.010441]
8,1672656463481.963,120.326808,4,"[17.671312, 29.181393, 50.010441, 23.463662]"
9,1672656478899.2732,136.312641,5,"[13.64487, 18.836879, 49.610432, 42.222483, 11.997977]"
10,1672656494081.3762,50.178385,1,[50.178385]
11,1672656509277.33,49.511686,1,[49.511686]
12,1672656524494.8618,165.877094,5,"[49.944438, 18.063477, 20.789972, 28.49496, 48.584247]"
13,1672656539679.3457,154.108494,5,"[46.718544, 21.004375, 20.208044, 27.37242, 38.805111]"
14,1672656554895.7224,0.0,0,[]
