,time,observed
0,1672656341933.3503,1
1,1672656357123.553,1
2,1672656372308.5186,2
3,1672656387511.0647,2
4,1672656402711.6914,6
5,1672656417913.5598,7
6,1672656433092.0083,1
7,1672656448286.6265,1
8,1672656463481.963,5
9,1672656478899.2732,5
10,1672656494081.3762,1
11,1672656509277.33,1
12,1672656524494.8618,5
13,1672656539679.3457,5
14,1672656554895.7224,1
