,time,master,worker
0,1672495908250.664,6127.436,11380.424
1,1672495893216.4524,6125.296,11166.148
2,1672495878181.8367,6125.964,11344.32
3,1672495863158.7563,6124.604,11095.636
4,1672495848125.8706,6208.68,11376.396
5,1672495833085.8047,6371.864,11435.244
6,1672495818059.8284,6368.956,11626.916
7,1672495803029.6997,6260.528,11285.684
8,1672495787995.7935,6177.092,11420.128
9,1672495772962.0427,6139.728,11183.432
10,1672495757927.6355,6099.948,11394.624
11,1672495742893.2278,6103.0,10999.276
12,1672495727858.6362,6147.24,11463.7
13,1672495712833.5151,6108.272,10802.492
14,1672495697805.768,6077.932,11382.716
15,1672495682769.5457,5865.08,10733.312
