,time,avg,replicas,for pod
0,1672495682790.987,28.34,1,[28.34]
1,1672495697944.246,32.032,1,[32.032]
2,1672495713100.6829,30.076,1,[30.076]
3,1672495728254.3062,141.536,5,"[28.552, 29.7, 29.628, 28.62, 25.036]"
4,1672495743409.3074,182.368,6,"[25.932, 28.656, 34.612, 29.488, 29.084, 34.596]"
5,1672495758564.709,29.856,1,[29.856]
6,1672495773721.233,30.192,1,[30.192]
7,1672495788877.5999,117.29599999999999,4,"[30.88, 29.22, 27.992, 29.204]"
8,1672495804041.5508,279.616,10,"[31.908, 31.488, 26.936, 29.128, 26.836, 27.516, 24.58, 27.992, 24.86, 28.372]"
9,1672495819238.4797,404.228,15,"[23.488, 32.108, 31.628, 24.724, 24.456, 27.5, 29.136, 28.632, 28.852, 24.604, 24.568, 27.992, 24.7, 23.468, 28.372]"
10,1672495834395.533,542.1719999999999,20,"[23.524, 26.94, 32.244, 27.396, 31.0, 24.76, 24.476, 27.736, 27.764, 29.144, 28.856, 28.968, 27.184, 24.64, 24.476, 28.22, 28.128, 24.768, 23.516, 28.432]"
11,1672495849553.309,85.73599999999999,3,"[29.152, 28.136, 28.448]"
12,1672495864697.5254,29.592,1,[29.592]
13,1672495879871.5474,29.292,1,[29.292]
14,1672495895041.6526,30.132,1,[30.132]
