,time,master,worker
0,1672495908250.664,168.774284,5852.53814
1,1672495893216.4524,152.981319,5339.889447
2,1672495878181.8367,152.230251,6234.32614
3,1672495863158.7563,394.18085,4791.251359
4,1672495848125.8706,286.160746,6070.768693
5,1672495833085.8047,177.844693,5168.398614
6,1672495818059.8284,431.145347,6391.625262
7,1672495803029.6997,440.515327,5201.535913
8,1672495787995.7935,374.35334,6275.824252
9,1672495772962.0427,463.64015,5612.943946
10,1672495757927.6355,928.744004,6344.002659
11,1672495742893.2278,476.341608,5709.129095
12,1672495727858.6362,356.110564,6885.051905
13,1672495712833.5151,285.137801,5389.298056
14,1672495697805.768,697.544607,6315.904607
15,1672495682769.5457,123.972629,5372.694095
