,time,avg,replicas,for pod
0,1672358041548.705,32.928,1,[32.928]
1,1672358056716.446,32.836,1,[32.836]
2,1672358071939.9785,95.392,3,"[31.812, 30.116, 33.464]"
3,1672358087101.8066,31.232,1,[31.232]
4,1672358102282.173,32.428,1,[32.428]
5,1672358117449.1946,31.756,1,[31.756]
6,1672358132615.7224,88.22399999999999,3,"[26.24, 31.42, 30.564]"
7,1672358147783.7075,32.536,1,[32.536]
8,1672358162945.9944,36.344,1,[36.344]
9,1672358178113.3965,36.66,1,[36.66]
10,1672358193281.2092,66.48,2,"[37.868, 28.612]"
11,1672358208451.5566,126.38,4,"[36.96, 32.796, 28.488, 28.136]"
12,1672358223617.8281,38.34,1,[38.34]
13,1672358238817.4688,37.556,1,[37.556]
14,1672358254023.2898,38.284,1,[38.284]
