,time,avg,replicas,for pod
0,1672358041548.705,49.026827,1,[49.026827]
1,1672358056716.446,50.039266,1,[50.039266]
2,1672358071939.9785,133.08245,3,"[39.248071, 45.244059, 48.59032]"
3,1672358087101.8066,22.59167,1,[22.59167]
4,1672358102282.173,47.32093,1,[47.32093]
5,1672358117449.1946,49.834188,1,[49.834188]
6,1672358132615.7224,139.686736,3,"[48.140029, 49.759568, 41.787139]"
7,1672358147783.7075,43.030366,1,[43.030366]
8,1672358162945.9944,36.530777,1,[36.530777]
9,1672358178113.3965,49.661731,1,[49.661731]
10,1672358193281.2092,63.811171,2,"[50.142655, 13.668516]"
11,1672358208451.5566,129.185943,4,"[44.700449, 43.697739, 17.67307, 23.114685]"
12,1672358223617.8281,39.691661,1,[39.691661]
13,1672358238817.4688,49.560493,1,[49.560493]
14,1672358254023.2898,49.643636,1,[49.643636]
