,time,master,worker
0,1671866382619.7952,6103.36,11469.648
1,1671866367585.506,6103.408,10976.844
2,1671866352550.1108,6100.384,11544.96
3,1671866337518.847,6101.776,11675.7
4,1671866322483.9976,6102.256,11566.888
5,1671866307449.704,6102.204,11704.792
6,1671866292423.5051,6097.1,11575.828
7,1671866277388.912,6103.12,11696.552
8,1671866262353.9226,6100.464,11621.052
9,1671866247326.5693,6099.196,11731.636
10,1671866232299.7998,6102.164,11594.388
11,1671866217264.6316,6102.996,11705.668
12,1671866202244.7239,6100.756,11616.316
13,1671866187210.2468,6100.844,11693.52
14,1671866172171.4639,6032.408,11594.672
15,1671866157138.1038,6104.156,11712.112
