,time,avg,replicas,for pod
0,1672002509889.0671,50.45784,1,[50.45784]
1,1672002525080.2217,49.663474,1,[49.663474]
2,1672002540270.8088,50.329205,1,[50.329205]
3,1672002555469.6035,108.75079500000001,3,"[24.436231, 39.849385, 44.465179]"
4,1672002570653.8992,100.400564,3,"[13.78149, 49.668877, 36.950197]"
5,1672002585880.9194,18.582038,1,[18.582038]
6,1672002601061.1973,48.463695,1,[48.463695]
7,1672002616256.3552,50.541802,1,[50.541802]
8,1672002631450.6345,49.949331,1,[49.949331]
9,1672002646639.2817,71.712372,2,"[30.485945, 41.226427]"
10,1672002661839.8938,86.298496,3,"[30.485945, 40.420221, 15.39233]"
11,1672002677055.7087,89.595935,3,"[25.777281, 43.187463, 20.631191]"
12,1672002692249.3733,113.280762,3,"[41.780746, 44.524674, 26.975342]"
13,1672002707428.947,40.210702,1,[40.210702]
14,1672002722623.938,34.585908,1,[34.585908]
