,time,observed
0,1672025323785.4714,10
1,1672025338972.537,1
2,1672025354196.454,1
3,1672025369383.2808,3
4,1672025384606.3213,3
5,1672025399809.5427,3
6,1672025415014.033,1
7,1672025430198.488,1
8,1672025445386.3137,3
9,1672025460590.4287,3
10,1672025475784.6318,3
11,1672025491042.2212,3
12,1672025506237.4932,6
13,1672025521438.3562,1
14,1672025536660.6128,1
