,time,master,worker
0,1672025548977.4324,159.483948,5608.138778
1,1672025533951.5354,238.822345,5930.128253
2,1672025518917.2104,264.127015,5554.628264
3,1672025503881.9307,377.020614,6497.065407
4,1672025488846.038,200.947971,5648.621522
5,1672025473825.62,154.08332,6340.210807
6,1672025458792.0935,230.750446,5512.63436
7,1672025443758.5637,221.30768,6375.703901
8,1672025428724.3179,214.117892,5475.776811
9,1672025413703.8196,189.364373,6220.845402
10,1672025398669.3608,214.146954,5483.995077
11,1672025383633.7542,174.528582,6390.697364
12,1672025368599.6814,286.166743,5497.046536
13,1672025353565.1694,214.955614,6265.826986
14,1672025338541.0532,1056.330543,5665.25337
15,1672025323506.6086,283.589352,6823.929748
