,time,master,worker
0,1672025548977.4324,6266.348,11687.044
1,1672025533951.5354,6268.972,11584.784
2,1672025518917.2104,6269.856,11683.036
3,1672025503881.9307,6310.712,11661.592
4,1672025488846.038,6266.18,10972.068
5,1672025473825.62,6276.836,11675.116
6,1672025458792.0935,6277.272,11752.42
7,1672025443758.5637,6280.016,11631.984
8,1672025428724.3179,6277.084,10937.276
9,1672025413703.8196,6275.248,11580.46
10,1672025398669.3608,6272.392,10965.864
11,1672025383633.7542,6276.508,11640.684
12,1672025368599.6814,6277.34,10986.528
13,1672025353565.1694,6275.156,11608.144
14,1672025338541.0532,6271.008,10895.484
15,1672025323506.6086,6331.412,11707.068
