,time,avg,replicas,for pod
0,1672179886525.2493,68.74799999999999,2,"[30.708, 38.04]"
1,1672179901685.7832,126.84,4,"[29.16, 30.744, 29.78, 37.156]"
2,1672179916847.7644,31.296,1,[31.296]
3,1672179932012.8123,32.648,1,[32.648]
4,1672179947172.743,32.656,1,[32.656]
5,1672179962338.4004,63.712,2,"[31.06, 32.652]"
6,1672179977502.2754,69.388,2,"[36.836, 32.552]"
7,1672179992661.7546,68.4,2,"[36.768, 31.632]"
8,1672180007824.8335,98.752,3,"[37.432, 31.728, 29.592]"
9,1672180023029.993,104.544,3,"[37.584, 31.284, 35.676]"
10,1672180038187.475,105.096,3,"[38.136, 30.74, 36.22]"
11,1672180053349.1443,134.536,4,"[38.068, 31.548, 36.412, 28.508]"
12,1672180068511.492,134.968,4,"[37.948, 31.896, 36.412, 28.712]"
13,1672180083662.609,30.82,1,[30.82]
14,1672180098860.0898,32.904,1,[32.904]
