,time,master,worker
0,1672180111867.513,203.235744,4948.523362
1,1672180096832.9573,293.324138,6225.14405
2,1672180081807.2522,162.53533,4938.890024
3,1672180066778.5686,218.998264,5988.062132
4,1672180051743.7668,174.966535,5295.673883
5,1672180036709.6934,285.751068,6040.939592
6,1672180021688.8887,149.887221,5052.002501
7,1672180006654.3574,221.58967,5749.244503
8,1672179991628.6196,175.810392,5343.282026
9,1672179976594.1777,204.561161,5756.948456
10,1672179961559.4949,211.389518,5269.878068
11,1672179946536.8218,268.046993,6015.358323
12,1672179931502.2002,233.825381,5258.537652
13,1672179916466.7449,194.759822,5935.398901
14,1672179901432.8787,420.58749,5315.84769
15,1672179886402.5337,275.072405,6068.82121
