,time,avg,replicas,for pod
0,1672179886525.2493,76.784115,2,"[27.032586, 49.751529]"
1,1672179901685.7832,141.667667,4,"[26.109672, 19.293889, 46.581719, 49.682387]"
2,1672179916847.7644,28.367989,1,[28.367989]
3,1672179932012.8123,50.311239,1,[50.311239]
4,1672179947172.743,49.87948,1,[49.87948]
5,1672179962338.4004,88.083787,2,"[37.671318, 50.412469]"
6,1672179977502.2754,67.366156,2,"[25.486108, 41.880048]"
7,1672179992661.7546,76.68183,2,"[49.69989, 26.98194]"
8,1672180007824.8335,109.373402,3,"[49.720322, 17.807292, 41.845788]"
9,1672180023029.993,114.297043,3,"[50.053864, 19.748855, 44.494324]"
10,1672180038187.475,95.955081,3,"[37.384713, 16.962955, 41.607413]"
11,1672180053349.1443,109.854011,4,"[47.320461, 17.827058, 31.015722, 13.69077]"
12,1672180068511.492,110.469498,4,"[50.188546, 15.77549, 31.015722, 13.48974]"
13,1672180083662.609,14.751837,1,[14.751837]
14,1672180098860.0898,47.657454,1,[47.657454]
