,time,avg,replicas,for pod
0,1672005871968.165,26.016,1,[26.016]
1,1672005887162.2805,30.252,1,[30.252]
2,1672005902361.5425,58.828,2,"[28.984, 29.844]"
3,1672005917574.4817,181.272,6,"[32.572, 27.94, 30.084, 28.284, 27.768, 34.624]"
4,1672005932801.8235,211.884,7,"[34.748, 30.588, 28.68, 28.684, 26.24, 34.624, 28.32]"
5,1672005948031.335,32.392,1,[32.392]
6,1672005963222.367,59.372,2,"[31.396, 27.976]"
7,1672005978426.8389,178.912,6,"[31.916, 28.316, 31.628, 31.968, 28.484, 26.6]"
8,1672005993644.6394,201.17600000000002,6,"[35.604, 31.348, 32.94, 34.948, 32.596, 33.74]"
9,1672006008884.3977,33.692,1,[33.692]
10,1672006024099.897,60.308,2,"[31.412, 28.896]"
11,1672006039290.9812,184.61599999999999,6,"[25.996, 31.78, 34.032, 32.32, 29.752, 30.736]"
12,1672006054492.037,304.168,10,"[24.908, 28.624, 25.788, 28.004, 30.996, 35.284, 32.32, 29.292, 33.364, 35.588]"
13,1672006069703.4875,165.668,5,"[34.944, 28.728, 30.612, 36.26, 35.124]"
14,1672006084899.2646,0.0,0,[]
