,time,master,worker
0,1672173869304.449,150.196866,6135.730256
1,1672173854269.4863,172.390871,4733.065917
2,1672173839242.1572,181.315208,6060.025916
3,1672173824214.7014,193.389066,5028.995778
4,1672173809189.6113,163.536586,6144.294628
5,1672173794164.3848,170.185827,4932.551031
6,1672173779130.4575,179.308483,6118.181604
7,1672173764096.3628,170.701847,4843.488253
8,1672173749061.4958,152.049076,6095.426943
9,1672173734026.943,210.464891,5569.894113
10,1672173718991.3413,178.012051,5897.780199
11,1672173703957.1865,172.570225,5131.455549
12,1672173688922.4116,199.635095,5963.232801
13,1672173673895.4463,204.8378,4934.501566
14,1672173658860.593,666.092317,5989.13167
15,1672173643826.5503,741.468076,4968.56453
