,time,master,worker
0,1672029871043.5195,6231.484,11399.788
1,1672029856009.109,6229.208,11698.264
2,1672029840979.1938,6227.464,11375.408
3,1672029825949.8545,6243.292,11701.056
4,1672029810928.7573,6239.376,11395.444
5,1672029795894.3745,6239.996,11685.256
6,1672029780864.6494,6237.796,11356.156
7,1672029765829.925,6238.936,11667.18
8,1672029750794.6865,6410.212,11632.888
9,1672029735759.4817,6272.604,11204.94
10,1672029720729.7761,6257.168,11528.08
11,1672029705704.4153,6236.252,11554.372
12,1672029690673.3875,6372.196,11583.052
13,1672029675638.3296,6292.4,11674.06
14,1672029660608.0662,6258.428,11525.1
15,1672029645583.2212,6158.508,11643.152
