,time,master,worker
0,1671735263221.6643,6058.588,11315.964
1,1671735248187.192,6053.216,11613.4
2,1671735233156.2844,6045.116,11325.376
3,1671735218121.3755,6024.348,11653.992
4,1671735203086.957,6024.424,11325.156
5,1671735188052.7844,6021.188,11646.992
6,1671735173021.5212,6022.524,11343.492
7,1671735157987.4758,6021.128,11635.608
8,1671735142953.3367,6020.632,11334.276
9,1671735127918.9631,6023.812,11637.744
10,1671735112894.6978,6022.04,11337.972
11,1671735097867.429,6023.244,11637.096
12,1671735082832.226,6023.384,11344.776
13,1671735067796.038,6024.664,10848.84
14,1671735052761.4207,6050.44,11400.868
15,1671735037727.7576,5952.54,10850.604
