,time,avg,replicas,for pod
0,1672560282498.4248,7.371082,1,[7.371082]
1,1672560297651.1855,8.603518,1,[8.603518]
2,1672560312821.4932,49.727393,1,[49.727393]
3,1672560327985.1997,50.498424,1,[50.498424]
4,1672560343147.02,49.217756,1,[49.217756]
5,1672560358309.5037,50.049417,1,[50.049417]
6,1672560373472.561,50.287198,1,[50.287198]
7,1672560388621.4016,49.213869,1,[49.213869]
8,1672560403784.5186,50.056449,1,[50.056449]
9,1672560418947.459,50.501628,1,[50.501628]
10,1672560434107.4783,50.241702,1,[50.241702]
11,1672560449266.5752,49.586029,1,[49.586029]
12,1672560464414.6233,50.112164,1,[50.112164]
13,1672560479562.1882,49.861945,1,[49.861945]
14,1672560494727.2302,50.306716,1,[50.306716]
