,time,avg,replicas,for pod
0,1671855110365.7017,2.646593,2,"[2.265334, 0.381259]"
1,1671855125549.5872,4.96532,1,[4.96532]
2,1671855140731.0974,50.207871,1,[50.207871]
3,1671855155902.9043,49.778893,1,[49.778893]
4,1671855171082.9656,75.612219,2,"[25.890213, 49.722006]"
5,1671855186253.5068,64.500554,2,"[14.685265, 49.815289]"
6,1671855201448.1482,68.855651,2,"[19.092551, 49.7631]"
7,1671855216632.1118,66.91411500000001,2,"[17.151015, 49.7631]"
8,1671855231824.239,70.566774,2,"[20.526773, 50.040001]"
9,1671855247003.9465,65.825309,2,"[15.399603, 50.425706]"
10,1671855262194.2573,65.799319,2,"[16.087411, 49.711908]"
11,1671855277374.2864,62.962666,2,"[13.250758, 49.711908]"
12,1671855292554.6238,69.676843,2,"[19.685411, 49.991432]"
13,1671855307735.48,78.377215,2,"[28.722079, 49.655136]"
14,1671855322916.9368,61.791313,2,"[12.113108, 49.678205]"
