,time,master,worker
0,1672390920484.9648,152.44014,5956.336907
1,1672390905452.8992,214.904558,6342.237611
2,1672390890417.9653,230.621564,5338.120018
3,1672390875382.5488,198.341028,6434.455574
4,1672390860346.868,230.48889,5547.155305
5,1672390845321.9536,213.313147,6813.593646
6,1672390830294.0225,210.40698,5509.06311
7,1672390815255.549,276.992854,6326.210727
8,1672390800220.552,177.906255,5504.364452
9,1672390785184.876,170.652078,6367.421132
10,1672390770149.945,166.073834,5358.857391
11,1672390755127.4646,176.925131,6047.881627
12,1672390740093.4966,166.446038,5621.484941
13,1672390725058.1387,245.183212,5661.849681
14,1672390710023.4133,372.71809,5640.220592
15,1672390694987.4895,261.997224,5822.873191
