,time,observed
0,1671836859209.3713,1
1,1671836874394.3533,1
2,1671836889565.294,1
3,1671836904742.1055,2
4,1671836919911.4084,2
5,1671836935080.1416,1
6,1671836950247.8223,1
7,1671836965420.4465,2
8,1671836980591.4053,2
9,1671836995759.4944,2
10,1671837010941.0017,2
11,1671837026109.937,2
12,1671837041288.8896,2
13,1671837056457.2886,2
14,1671837071634.0159,2
