,time,avg,replicas,for pod
0,1671836859209.3713,29.856,1,[29.856]
1,1671836874394.3533,31.504,1,[31.504]
2,1671836889565.294,31.716,1,[31.716]
3,1671836904742.1055,31.416,1,[31.416]
4,1671836919911.4084,30.644,1,[30.644]
5,1671836935080.1416,30.824,1,[30.824]
6,1671836950247.8223,31.24,1,[31.24]
7,1671836965420.4465,32.252,1,[32.252]
8,1671836980591.4053,64.28399999999999,2,"[33.976, 30.308]"
9,1671836995759.4944,66.896,2,"[37.076, 29.82]"
10,1671837010941.0017,67.47200000000001,2,"[37.728, 29.744]"
11,1671837026109.937,68.176,2,"[38.32, 29.856]"
12,1671837041288.8896,67.00399999999999,2,"[37.376, 29.628]"
13,1671837056457.2886,69.02799999999999,2,"[39.284, 29.744]"
14,1671837071634.0159,68.32,2,"[38.848, 29.472]"
