,time,master,worker
0,1672770458565.6782,6228.872,10869.0
1,1672770443540.3303,6291.484,10856.696
2,1672770428505.9128,6287.96,11183.628
3,1672770413471.5251,6254.736,10901.352
4,1672770398440.0828,6253.46,11190.616
5,1672770383410.296,6255.268,10869.344
6,1672770368390.3396,6253.272,11179.896
7,1672770353357.428,6253.716,10629.86
8,1672770338323.7158,6255.0,11132.976
9,1672770323289.2966,6246.864,11256.736
10,1672770308255.3008,6231.216,11043.944
11,1672770293220.5742,6220.024,11221.672
12,1672770278198.3435,6280.14,11075.404
13,1672770263176.3071,6249.456,11244.912
14,1672770248148.9133,6319.584,11077.14
15,1672770233115.6768,6254.664,11263.692
