,time,observed
0,1672541310403.967,4
1,1672541325588.363,4
2,1672541340753.1658,1
3,1672541355923.5208,1
4,1672541371079.4067,2
5,1672541386250.2207,2
6,1672541401418.391,1
7,1672541416585.918,2
8,1672541431773.3513,2
9,1672541446946.6892,1
10,1672541462134.2417,2
11,1672541477301.2324,2
12,1672541492506.667,2
13,1672541507678.14,2
14,1672541522848.9348,2
