,time,master,worker
0,1672772860184.1768,6217.144,10615.416
1,1672772845150.2803,6270.788,11301.6
2,1672772830124.3718,6264.248,10672.74
3,1672772815089.133,6211.056,11135.608
4,1672772800065.2192,6214.304,10634.528
5,1672772785030.658,6214.992,11072.784
6,1672772769996.9631,6215.964,10560.812
7,1672772754962.901,6274.04,11173.984
8,1672772739938.284,6275.312,10653.132
9,1672772724904.2131,6232.856,11141.912
10,1672772709869.9805,6213.656,10620.484
11,1672772694842.7432,6217.348,11132.044
12,1672772679809.2656,6215.628,10510.768
13,1672772664784.0488,6214.804,10959.416
14,1672772649749.9043,6212.488,11167.548
15,1672772634711.3972,6218.328,10973.732
