,time,master,worker
0,1672343860959.0542,271.556389,5507.143571
1,1672343845933.753,243.283333,6515.218181
2,1672343830900.346,192.173835,5375.953035
3,1672343815879.3032,164.084694,6536.011187
4,1672343800853.0115,206.725664,5393.97272
5,1672343785818.798,238.588012,6837.587313
6,1672343770799.9773,220.304204,5260.026038
7,1672343755765.7407,301.390933,6516.958624
8,1672343740731.5022,232.382187,5384.198984
9,1672343725697.6023,141.114036,6892.36204
10,1672343710662.5918,187.964706,5571.100554
11,1672343695632.2852,206.307391,6417.227864
12,1672343680610.0752,232.982701,5268.947088
13,1672343665576.211,472.834377,6085.449751
14,1672343650546.8179,519.482568,5249.428676
15,1672343635512.1077,325.261199,6111.082717
