,time,avg,replicas,for pod
0,1672343635657.4656,59.808,2,"[28.512, 31.296]"
1,1672343650857.8057,29.58,1,[29.58]
2,1672343666072.6152,31.632,1,[31.632]
3,1672343681282.0173,31.528,1,[31.528]
4,1672343696479.826,31.172,1,[31.172]
5,1672343711698.661,100.696,3,"[34.32, 36.232, 30.144]"
6,1672343726905.032,102.272,3,"[36.444, 36.232, 29.596]"
7,1672343742109.9617,31.556,1,[31.556]
8,1672343757326.4526,31.512,1,[31.512]
9,1672343772527.1882,32.076,1,[32.076]
10,1672343787731.6714,93.892,3,"[32.992, 31.376, 29.524]"
11,1672343802935.1768,101.304,3,"[33.968, 37.292, 30.044]"
12,1672343818138.0186,103.556,3,"[37.056, 36.224, 30.276]"
13,1672343833335.7078,161.55599999999998,5,"[27.58, 37.24, 37.836, 30.84, 28.06]"
14,1672343848709.691,159.784,5,"[27.936, 36.888, 36.816, 30.084, 28.06]"
