,time,master,worker
0,1672024588321.1765,6350.508,10925.872
1,1672024573286.3008,6356.012,11445.628
2,1672024558256.7292,6352.78,10912.68
3,1672024543221.4485,6293.428,11414.6
4,1672024528185.6443,6395.332,10990.596
5,1672024513150.702,6205.0,11525.78
6,1672024498126.0464,6350.908,11637.832
7,1672024483091.518,6324.656,11531.156
8,1672024468056.7312,6322.768,11664.892
9,1672024453030.6616,6289.388,11502.852
10,1672024437996.4392,6357.456,11673.336
11,1672024422964.3481,6377.964,11597.384
12,1672024407929.33,6378.836,11675.032
13,1672024392900.4434,6354.04,11505.696
14,1672024377865.7964,6351.32,11634.304
15,1672024362829.8513,6352.752,11650.88
