,time,avg,replicas,for pod
0,1672024363004.2551,191.668,6,"[29.868, 28.356, 28.376, 37.016, 37.38, 30.672]"
1,1672024378196.8052,32.56,1,[32.56]
2,1672024393389.1282,31.472,1,[31.472]
3,1672024408611.4507,81.384,3,"[23.704, 26.044, 31.636]"
4,1672024423809.0159,121.89600000000002,4,"[28.448, 31.616, 34.164, 27.668]"
5,1672024439014.754,126.50399999999999,4,"[28.584, 34.376, 35.556, 27.988]"
6,1672024454211.6963,37.996,1,[37.996]
7,1672024469403.892,65.688,2,"[37.188, 28.5]"
8,1672024484595.6553,99.312,3,"[32.34, 37.904, 29.068]"
9,1672024499785.4963,129.9,4,"[35.884, 38.356, 28.712, 26.948]"
10,1672024514984.2356,132.192,4,"[37.44, 38.356, 28.468, 27.928]"
11,1672024530245.3926,75.524,2,"[37.216, 38.308]"
12,1672024545436.0193,38.04,1,[38.04]
13,1672024560631.425,93.708,3,"[37.28, 28.224, 28.204]"
14,1672024575832.2146,126.664,4,"[36.776, 33.296, 28.104, 28.488]"
