,time,avg,replicas,for pod
0,1672636650107.5776,69.453854,2,"[19.378065, 50.075789]"
1,1672636665298.7883,67.578765,2,"[17.502976, 50.075789]"
2,1672636680463.2068,68.846098,2,"[19.476915, 49.369183]"
3,1672636695656.6267,63.330663,2,"[12.873038, 50.457625]"
4,1672636710842.0117,78.05417700000001,2,"[28.542425, 49.511752]"
5,1672636726028.3188,64.693878,2,"[15.085259, 49.608619]"
6,1672636741208.6326,67.339974,2,"[17.772931, 49.567043]"
7,1672636756383.2341,65.396136,2,"[15.755907, 49.640229]"
8,1672636771556.845,65.639117,2,"[15.769867, 49.86925]"
9,1672636786746.658,66.880281,2,"[17.257929, 49.622352]"
10,1672636801924.7268,73.930649,2,"[23.236904, 50.693745]"
11,1672636817104.0906,71.505401,2,"[21.977718, 49.527683]"
12,1672636832287.758,69.921907,2,"[20.39917, 49.522737]"
13,1672636847472.4138,69.99076600000001,2,"[19.920325, 50.070441]"
14,1672636862652.5784,66.382086,2,"[15.948469, 50.433617]"
