,time,avg,replicas,for pod
0,1672636650107.5776,68.948,2,"[30.276, 38.672]"
1,1672636665298.7883,68.41199999999999,2,"[29.74, 38.672]"
2,1672636680463.2068,68.76,2,"[30.008, 38.752]"
3,1672636695656.6267,69.416,2,"[30.508, 38.908]"
4,1672636710842.0117,68.9,2,"[30.064, 38.836]"
5,1672636726028.3188,70.05600000000001,2,"[31.228, 38.828]"
6,1672636741208.6326,69.264,2,"[30.044, 39.22]"
7,1672636756383.2341,69.932,2,"[30.692, 39.24]"
8,1672636771556.845,68.836,2,"[30.404, 38.432]"
9,1672636786746.658,68.26,2,"[29.684, 38.576]"
10,1672636801924.7268,68.97999999999999,2,"[30.32, 38.66]"
11,1672636817104.0906,68.47200000000001,2,"[29.92, 38.552]"
12,1672636832287.758,68.84,2,"[30.536, 38.304]"
13,1672636847472.4138,68.08,2,"[29.676, 38.404]"
14,1672636862652.5784,68.752,2,"[29.944, 38.808]"
