,time,master,worker
0,1671841887539.5398,6100.236,11801.776
1,1671841872516.389,6067.908,11671.072
2,1671841857481.7363,6068.536,11737.344
3,1671841842461.1394,6066.868,11665.908
4,1671841827425.46,6066.952,11741.512
5,1671841812389.69,6034.264,11654.996
6,1671841797367.172,6129.78,11792.12
7,1671841782346.9739,6124.408,11704.5
8,1671841767324.7,6067.62,11035.372
9,1671841752289.5518,6064.512,11705.316
10,1671841737258.2974,6062.352,11050.264
11,1671841722224.4014,6065.116,11669.976
12,1671841707189.024,6062.92,11026.796
13,1671841692154.986,6065.196,11630.128
14,1671841677133.8306,5997.036,10957.068
15,1671841662098.745,6068.652,11485.976
