,time,avg,replicas,for pod
0,1672517295835.228,50.772387,1,[50.772387]
1,1672517311031.104,49.752712,1,[49.752712]
2,1672517326184.262,84.32382899999999,2,"[49.929672, 34.394157]"
3,1672517341360.621,198.36818399999999,5,"[29.336071, 46.637188, 48.439159, 27.447735, 46.508031]"
4,1672517356517.523,152.529151,5,"[16.522032, 44.35276, 41.502296, 15.274205, 34.877858]"
5,1672517371761.412,151.991256,6,"[9.754081, 26.397831, 41.502296, 26.055011, 18.724443, 29.557594]"
6,1672517387027.302,112.59872399999999,4,"[19.657255, 24.792574, 38.263324, 29.885571]"
7,1672517402186.4473,48.047628,1,[48.047628]
8,1672517417366.72,49.78038,1,[49.78038]
9,1672517432537.4907,100.260709,3,"[24.653175, 49.313501, 26.294033]"
10,1672517447710.7454,116.277545,5,"[1.718856, 49.313501, 2.183438, 30.75586, 32.30589]"
11,1672517462882.403,0.357093,1,[0.357093]
12,1672517478050.2349,4.964316,1,[4.964316]
13,1672517493218.4756,4.310266,1,[4.310266]
14,1672517508383.897,8.843866,1,[8.843866]
