,time,avg,replicas,for pod
0,1672004431056.0186,27.029096,2,"[0.438229, 26.590867]"
1,1672004446247.4854,23.188494,1,[23.188494]
2,1672004461482.9307,50.154257,1,[50.154257]
3,1672004476669.9136,49.81395,1,[49.81395]
4,1672004491852.812,118.594124,3,"[36.607283, 32.677394, 49.309447]"
5,1672004507033.3274,116.077953,4,"[14.746563, 7.76005, 44.700444, 48.870896]"
6,1672004522271.519,111.323474,4,"[19.234532, 21.592463, 19.988916, 50.507563]"
7,1672004537471.3936,17.648564,1,[17.648564]
8,1672004552647.5063,48.181677,1,[48.181677]
9,1672004567838.5408,50.267471,1,[50.267471]
10,1672004583024.6316,111.947632,3,"[45.058403, 32.54581, 34.343419]"
11,1672004598339.769,125.613315,4,"[49.00246, 15.831082, 45.104872, 15.674901]"
12,1672004613538.9846,16.140858,1,[16.140858]
13,1672004628721.8262,47.401124,1,[47.401124]
14,1672004643903.193,49.84974,1,[49.84974]
