,time,observed
0,1672753902928.2485,1
1,1672753918109.8013,1
2,1672753933395.6157,5
3,1672753948581.028,10
4,1672753963873.3335,10
5,1672753979074.4363,1
6,1672753994286.5068,5
7,1672754009470.6543,9
8,1672754024737.7153,1
9,1672754039955.6125,5
10,1672754055137.4976,10
11,1672754070321.2788,10
12,1672754085502.8862,13
13,1672754100726.593,13
14,1672754115919.0435,13
