,time,avg,replicas,for pod
0,1672185408819.731,50.201819,1,[50.201819]
1,1672185424019.272,77.201519,2,"[47.873547, 29.327972]"
2,1672185439189.0518,148.620632,4,"[40.405266, 50.034299, 36.450859, 21.730208]"
3,1672185454344.0322,212.85756999999998,6,"[18.035641, 37.220377, 34.07779, 47.95607, 28.946618, 46.621074]"
4,1672185469500.9097,24.84478,1,[24.84478]
5,1672185484666.1985,48.689197,1,[48.689197]
6,1672185499836.0042,50.088205,1,[50.088205]
7,1672185515033.0513,203.184227,5,"[48.019478, 31.865085, 40.26747, 40.435775, 42.596419]"
8,1672185530197.8276,48.362354,1,[48.362354]
9,1672185545367.5808,50.271853,1,[50.271853]
10,1672185560535.653,98.46518,3,"[25.092138, 24.185211, 49.187831]"
11,1672185575723.2202,169.24583800000002,5,"[37.620278, 18.578766, 17.928825, 49.975029, 45.14294]"
12,1672185590893.6846,16.273852,1,[16.273852]
13,1672185606060.4377,47.13008,1,[47.13008]
14,1672185621228.495,50.381679,1,[50.381679]
