,time,avg,replicas,for pod
0,1671817887391.1904,50.172126,1,[50.172126]
1,1671817902576.7874,76.582338,2,"[41.856167, 34.726171]"
2,1671817917765.2805,28.508491,1,[28.508491]
3,1671817932948.8337,49.353706,1,[49.353706]
4,1671817948123.658,183.024972,5,"[30.473572, 29.970943, 44.693046, 48.309745, 29.577666]"
5,1671817963317.1624,111.21713000000001,5,"[18.07007, 15.34169, 32.548399, 30.117968, 15.139003]"
6,1671817978529.0222,41.189276,1,[41.189276]
7,1671817993724.0417,109.376191,3,"[49.634922, 29.125828, 30.615441]"
8,1671818008910.3398,119.771641,4,"[50.130697, 39.55682, 17.528358, 12.555766]"
9,1671818024097.2664,110.982133,4,"[32.99548, 49.334998, 13.557952, 15.093703]"
10,1671818039278.2769,136.88782700000002,7,"[33.875728, 18.181395, 14.419077, 49.334998, 0.471923, 0.401736, 20.20297]"
11,1671818054457.2417,83.05225400000002,10,"[0.703282, 0.392068, 1.785904, 36.057589, 3.380614, 20.720065, 0.458896, 18.811315, 0.345735, 0.396786]"
12,1671818069652.9683,95.6511,12,"[0.622116, 0.3815, 42.200862, 4.204569, 0.729323, 0.666538, 0.455552, 1.051784, 0.458883, 42.743337, 0.980268, 1.156368]"
13,1671818084961.9521,5.8025519999999995,3,"[0.645876, 2.824346, 2.33233]"
14,1671818100139.8,3.770901,1,[3.770901]
