,time,avg,replicas,for pod
0,1671817887391.1904,31.76,1,[31.76]
1,1671817902576.7874,58.480000000000004,2,"[28.62, 29.86]"
2,1671817917765.2805,29.404,1,[29.404]
3,1671817932948.8337,32.236,1,[32.236]
4,1671817948123.658,154.31599999999997,5,"[27.952, 29.848, 35.264, 33.136, 28.116]"
5,1671817963317.1624,157.856,5,"[28.624, 30.2, 35.084, 35.628, 28.32]"
6,1671817978529.0222,36.904,1,[36.904]
7,1671817993724.0417,93.16,3,"[37.616, 27.812, 27.732]"
8,1671818008910.3398,129.812,4,"[37.296, 35.9, 28.42, 28.196]"
9,1671818024097.2664,129.404,4,"[36.932, 36.428, 28.132, 27.912]"
10,1671818039278.2769,203.816,7,"[27.8, 23.18, 36.672, 36.428, 28.188, 27.98, 23.568]"
11,1671818054457.2417,280.816,10,"[28.196, 23.232, 37.304, 27.032, 36.224, 25.18, 28.188, 23.6, 27.98, 23.88]"
12,1671818069652.9683,336.55600000000004,12,"[28.268, 23.284, 27.164, 36.648, 27.44, 36.232, 24.812, 28.224, 23.592, 27.792, 27.98, 25.12]"
13,1671818084961.9521,101.376,3,"[36.648, 35.724, 29.004]"
14,1671818100139.8,36.656,1,[36.656]
