,time,avg,replicas,for pod
0,1672395977402.1663,47.575738,1,[47.575738]
1,1672395992573.5232,49.945975,1,[49.945975]
2,1672396007746.8694,88.75249199999999,2,"[40.711282, 48.04121]"
3,1672396022905.4663,69.940454,2,"[21.899244, 48.04121]"
4,1672396038074.8647,50.339856,1,[50.339856]
5,1672396053246.225,50.318161,1,[50.318161]
6,1672396068416.831,96.857865,2,"[48.685879, 48.171986]"
7,1672396083585.019,61.646654999999996,2,"[16.268815, 45.37784]"
8,1672396098748.283,82.03660099999999,2,"[31.788047, 50.248554]"
9,1672396113918.5298,65.342899,2,"[14.925148, 50.417751]"
10,1672396129097.4263,114.791954,3,"[20.835074, 44.532855, 49.424025]"
11,1672396144339.765,109.51293799999999,3,"[20.234042, 39.508266, 49.77063]"
12,1672396159520.0427,107.684797,3,"[19.861008, 43.452605, 44.371184]"
13,1672396174677.6504,116.99235399999999,4,"[10.05124, 49.820817, 44.371184, 12.749113]"
14,1672396189851.7314,123.866015,4,"[17.880253, 49.145792, 34.668816, 22.171154]"
