,time,master,worker
0,1672396202724.7231,6229.864,11127.6
1,1672396187698.6404,6228.884,11534.772
2,1672396172663.4546,6228.384,11132.368
3,1672396157628.7239,6197.812,11537.524
4,1672396142600.6724,6191.196,11065.22
5,1672396127566.0798,6197.992,11527.74
6,1672396112532.397,6198.08,11012.272
7,1672396097497.7842,6201.464,11497.308
8,1672396082463.4382,6202.244,11049.46
9,1672396067428.1067,6204.02,11512.536
10,1672396052392.5688,6202.028,11117.164
11,1672396037358.1204,6200.292,11541.764
12,1672396022324.507,6196.14,11017.22
13,1672396007287.0776,6204.576,11384.264
14,1672395992252.3267,6202.224,10957.524
15,1672395977217.6655,6201.052,11355.808
