,time,master,worker
0,1671913211898.9094,154.316873,6461.470288
1,1671913196861.3984,148.724688,5273.87814
2,1671913181833.9238,305.440649,6297.04061
3,1671913166804.7585,219.379078,5308.056852
4,1671913151784.7478,583.309229,6436.235877
5,1671913136749.5942,182.996985,5447.099261
6,1671913121725.997,218.843313,6435.138533
7,1671913106689.889,274.461883,5484.439845
8,1671913091662.671,227.600605,6224.11595
9,1671913076630.2014,225.934234,5413.359015
10,1671913061600.645,225.368043,6226.969982
11,1671913046563.1992,276.795762,5667.741493
12,1671913031540.5483,226.644354,6413.837899
13,1671913016518.8196,594.23619,4916.464938
14,1671913001483.9883,226.303808,5765.310145
15,1671912986453.1943,303.667955,5299.414443
