,time,master,worker
0,1671913211898.9094,6122.568,11411.68
1,1671913196861.3984,6127.028,10844.188
2,1671913181833.9238,6121.648,11387.908
3,1671913166804.7585,6095.16,10928.912
4,1671913151784.7478,6093.792,11355.52
5,1671913136749.5942,6116.412,11178.808
6,1671913121725.997,6110.848,11477.784
7,1671913106689.889,6114.112,11165.952
8,1671913091662.671,6080.304,11401.444
9,1671913076630.2014,6080.46,11082.24
10,1671913061600.645,6107.476,11441.728
11,1671913046563.1992,6104.768,11153.62
12,1671913031540.5483,6084.92,11388.072
13,1671913016518.8196,6085.26,11062.444
14,1671913001483.9883,6045.232,11355.472
15,1671912986453.1943,6114.312,11212.336
