,time,avg,replicas,for pod
0,1671796514977.466,68.58,2,"[29.896, 38.684]"
1,1671796530135.195,69.104,2,"[30.208, 38.896]"
2,1671796545305.5369,68.684,2,"[29.532, 39.152]"
3,1671796560468.8196,92.376,3,"[29.756, 24.048, 38.572]"
4,1671796575634.457,102.96799999999999,3,"[30.072, 34.216, 38.68]"
5,1671796590796.2769,102.404,3,"[29.308, 34.744, 38.352]"
6,1671796605969.4028,103.304,3,"[29.828, 35.316, 38.16]"
7,1671796621139.3718,103.576,3,"[29.312, 35.668, 38.596]"
8,1671796636300.7202,103.928,3,"[29.456, 36.496, 37.976]"
9,1671796651528.085,106.248,3,"[29.676, 38.152, 38.42]"
10,1671796666694.601,105.604,3,"[30.068, 37.676, 37.86]"
11,1671796681853.0508,105.988,3,"[29.592, 37.464, 38.932]"
12,1671796697020.8516,105.58,3,"[29.64, 37.752, 38.188]"
13,1671796712176.7126,106.232,3,"[30.144, 37.44, 38.648]"
14,1671796727362.4717,105.72,3,"[29.44, 37.708, 38.572]"
