,time,avg,replicas,for pod
0,1672190450946.5679,148.101745,5,"[9.697231, 49.695231, 12.916041, 32.759861, 43.033381]"
1,1672190466145.6296,175.844658,7,"[17.168951, 23.532867, 16.579226, 39.515147, 22.516242, 26.543424, 29.988801]"
2,1672190481321.9734,42.651624,1,[42.651624]
3,1672190496498.9033,29.990801,1,[29.990801]
4,1672190511707.063,49.51151,1,[49.51151]
5,1672190526885.729,76.623605,2,"[50.307764, 26.315841]"
6,1672190542089.1182,68.440088,2,"[49.853495, 18.586593]"
7,1672190557280.105,97.774636,3,"[21.84537, 49.528488, 26.400778]"
8,1672190572445.6702,128.760828,4,"[48.994268, 20.810452, 43.69567, 15.260438]"
9,1672190587622.8904,109.004775,4,"[48.994268, 14.1995, 30.484928, 15.326079]"
10,1672190602812.922,101.888977,3,"[42.039688, 42.462592, 17.386697]"
11,1672190618059.6309,112.729235,3,"[42.039688, 50.469172, 20.220375]"
12,1672190633233.6646,42.604766,1,[42.604766]
13,1672190648436.9968,41.214474,1,[41.214474]
14,1672190663618.884,50.002663,1,[50.002663]
