,time,avg,replicas,for pod
0,1672241352323.9128,146.22844700000002,5,"[39.148153, 13.884147, 46.697435, 31.678287, 14.820425]"
1,1672241367484.7434,143.988527,5,"[34.087907, 24.482205, 47.382977, 23.826873, 14.208565]"
2,1672241382668.8813,14.735088,1,[14.735088]
3,1672241397849.091,49.574011,1,[49.574011]
4,1672241413021.3523,93.661874,2,"[46.555814, 47.10606]"
5,1672241428198.1106,76.396206,2,"[26.503336, 49.89287]"
6,1672241443366.2502,64.89701,2,"[14.845194, 50.051816]"
7,1672241458527.695,101.792063,3,"[11.270186, 47.200967, 43.32091]"
8,1672241473715.9326,69.47822,2,"[22.74325, 46.73497]"
9,1672241488869.0237,70.796299,2,"[20.754668, 50.041631]"
10,1672241504030.9036,69.03000800000001,2,"[18.988377, 50.041631]"
11,1672241519196.0513,60.987519,2,"[11.013217, 49.974302]"
12,1672241534363.2349,65.152765,2,"[15.497384, 49.655381]"
13,1672241549537.368,80.931168,2,"[30.475761, 50.455407]"
14,1672241564697.35,66.609589,2,"[16.888253, 49.721336]"
