,time,avg,replicas,for pod
0,1672241352323.9128,167.448,5,"[35.552, 28.416, 38.808, 36.608, 28.064]"
1,1672241367484.7434,168.11200000000002,5,"[36.564, 28.552, 37.716, 37.372, 27.908]"
2,1672241382668.8813,31.32,1,[31.32]
3,1672241397849.091,31.396,1,[31.396]
4,1672241413021.3523,64.344,2,"[30.88, 33.464]"
5,1672241428198.1106,66.38,2,"[29.9, 36.48]"
6,1672241443366.2502,65.98,2,"[29.188, 36.792]"
7,1672241458527.695,97.604,3,"[30.6, 30.376, 36.628]"
8,1672241473715.9326,67.68,2,"[30.0, 37.68]"
9,1672241488869.0237,66.656,2,"[29.328, 37.328]"
10,1672241504030.9036,66.956,2,"[29.628, 37.328]"
11,1672241519196.0513,67.892,2,"[30.26, 37.632]"
12,1672241534363.2349,67.136,2,"[30.108, 37.028]"
13,1672241549537.368,68.416,2,"[30.428, 37.988]"
14,1672241564697.35,67.94,2,"[30.22, 37.72]"
