,time,avg,replicas,for pod
0,1671860153609.64,162.056,5,"[31.14, 31.888, 29.288, 34.036, 35.704]"
1,1671860168777.8972,31.068,1,[31.068]
2,1671860183947.2644,33.744,1,[33.744]
3,1671860199122.3142,32.688,1,[32.688]
4,1671860214294.5596,34.492,1,[34.492]
5,1671860229477.3594,33.68,1,[33.68]
6,1671860244636.5308,33.76,1,[33.76]
7,1671860259793.0864,34.128,1,[34.128]
8,1671860275113.0193,32.808,1,[32.808]
9,1671860290286.779,33.452,1,[33.452]
10,1671860305460.244,33.06,1,[33.06]
11,1671860320643.2905,32.432,1,[32.432]
12,1671860335817.81,33.156,1,[33.156]
13,1671860351005.6006,33.772,1,[33.772]
14,1671860366172.6228,35.02,1,[35.02]
